SalePrice,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,House_Age,Remod_Age,Garage_Age,Remod_Age_Avg,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_None,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_None,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,CentralAir_N,CentralAir_Y,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,FireplaceQu_Ex,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_None,FireplaceQu_Po,FireplaceQu_TA,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_Fin,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_None,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_None,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Shed,OverallQual,OverallCond
173000,0.055729307075196736,0.4001750786590728,-0.6194426236845803,0.8755818209784751,-0.1210281749713749,-0.44160741898869,0.9902694590326546,0.5989857075976837,1.1677370854244922,0.8754176979804466,1.2737601436161448,0.5023073847324547,0.7642808827471387,0.08387786452168486,-0.8203231692358525,-0.017891744662010448,-0.9228886684684593,-0.7256501833950433,-0.7056940901893549,-0.9272532730387772,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
235000,2.0408641089745987,1.1399381815098115,-0.6194426236845803,0.4891692157913911,0.32290603407563595,0.3994489825102033,1.3895801569509183,1.6414614057750467,-0.7819208677732281,0.8754176979804466,-0.7349295696869852,0.5023073847324547,2.4038796821499626,0.4208712636777119,-0.8203231692358525,-0.7684070066686328,1.2887224548506553,-0.055527794389862516,1.8006407522078907,0.8051483065972667,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,6.0
171000,0.6320587656911522,0.15015778520604145,-0.6194426236845803,0.23800102241978655,0.24098960264434227,0.04116502808107187,-0.786663146703619,-0.7202112285398031,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,0.7642808827471387,-0.481081657592831,1.0906925054295258,-0.7684070066686328,-0.1403185786786188,0.3752651699706108,0.18116285404351656,0.08148688725562807,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,5.0,5.0
171900,-0.6806916678229685,-1.3579197780811219,-0.6194426236845803,-1.0226701020030748,-1.003611662005313,-1.455733188305045,0.7731442670395987,-0.40532154396448977,-0.7819208677732281,0.8754176979804466,1.2737601436161448,-0.9096172047380044,-0.8753179166556851,0.8421130126227456,-0.8203231692358525,0.2981146814460411,-1.1270373875440698,-1.0607113778976336,-0.9370480756414084,-1.2123320139915439,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
239000,0.7601319787169201,1.8683836291013598,-0.6194426236845803,0.19211452555382033,-0.13952543368166703,0.19905287240577385,2.1457747911336305,2.206831521262541,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.914231974202914,0.7642808827471387,-0.4711700870294184,-0.8203231692358525,-0.7684070066686328,1.3907968143884604,1.6676440630520308,1.9163177449339173,1.6603845294555668,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,7.0
119500,-0.6166550613100846,-0.603237947843268,-0.6194426236845803,0.5664517368288079,-0.3403528139648386,-0.5509143881365606,-0.786663146703619,-1.185389171662425,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-0.9469254740732213,2.5874978860787627,-0.7684070066686328,-0.3784920842668311,-0.007661909460921036,-0.08875012898387911,-0.24745012153602583,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,4.0,4.0
115000,-1.8013322817984374,-1.3751534804076169,-0.6194426236845803,0.1075867681691457,-0.493615814707259,-0.8697263814845165,0.2265877492639752,-0.46734526971417273,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-1.2145378792853603,-0.8203231692358525,-0.7684070066686328,1.594945533464071,-0.9171137231108092,2.1476717303859707,0.6077861013222743,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,5.0,7.0
154900,-0.07234390595057114,-0.4154677583157856,-0.6194426236845803,-1.0226701020030748,-0.7235103158208896,-0.8636537720874126,0.5185836971167056,-0.18346744801370088,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,0.5023073847324547,0.7642808827471387,-1.333476726046311,0.9871399319254904,-0.7684070066686328,1.7650694660270798,1.6676440630520308,2.340466718262682,1.9016050025694464,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,5.0
93000,0.6640770689475942,-0.2472462460541781,-0.6194426236845803,-1.0226701020030748,-2.655152618281395,0.05938285627238364,-0.786663146703619,-0.705898061059107,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,-2.255252788443679,-0.8203231692358525,-0.05739254792551689,0.6422515111112217,1.4761805233362648,-1.5154330392715418,1.0902270475500333,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,4.0,4.0
250000,-1.8013322817984374,0.48197085985049665,-0.6194426236845803,1.914065697418763,0.55808546624935,0.5876998738204249,2.2480981574751855,2.60998573863548,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.2082696794676844,-0.8753179166556851,1.1791064117787726,-0.8203231692358525,-0.7684070066686328,-0.5826408033424417,-0.2948572190345699,-0.32010411443593256,-0.510599728569349,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,6.0,4.0
120000,0.11976591358808068,0.386799667898211,-0.6194426236845803,0.9601095783631497,0.30440877536534383,0.0776006844636954,-0.786663146703619,-0.691584893578411,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,1.3129126143848422,1.3354531337117908,-0.7684070066686328,1.7990942525396816,1.6676440630520308,0.4510758370709122,1.92353413648889,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,5.0
95000,1.6246261666408532,0.33921407192206826,-0.6194426236845803,0.039964562261406,-0.07082132990058201,-0.2746106605683321,0.9228857787589476,0.6657804891742652,1.1677370854244922,0.8754176979804466,-0.7349295696869852,0.5023073847324547,-0.8753179166556851,-0.17382297012704165,-0.8203231692358525,0.6931227140811055,2.4795899827917167,0.7103263644732012,2.379025715838024,1.92353413648889,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2.0,4.0
262000,1.0482967080248977,0.8140411539326606,-0.6194426236845803,2.4936846051993893,1.6362114025063763,1.5775352055483642,-0.786663146703619,0.48686589566556454,1.1677370854244922,0.8754176979804466,-0.7349295696869852,-0.9096172047380044,0.7642808827471387,1.4962766698079746,-0.8203231692358525,1.4831387793512343,-0.7187399493928488,-0.48632075875033587,-0.4743401047373015,-0.6860327999248977,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,7.0,4.0
195000,0.37591233963961646,-0.09291458342885012,0.11130118109780937,-1.0226701020030748,-0.4592637628167165,-0.830254420403341,1.282265406885385,0.5727449005497409,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,-0.8753179166556851,0.18794935543751673,0.5352741566351547,0.5746203042905862,-0.9909382414936628,-0.8213819532529262,-0.7828120853400394,-1.0149698087165515,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
189000,0.11976591358808068,-0.4620244765410929,-0.6194426236845803,-1.0226701020030748,-0.028541881419914317,-0.23210239478860464,1.14999373819996,0.9162609200864463,-0.7819208677732281,0.8754176979804466,1.2737601436161448,0.5023073847324547,0.7642808827471387,-0.06479569392950352,0.49761867536096005,0.4166170912365604,-0.8888638819558575,-0.6777842984661018,-0.6671350926140127,-0.8833950051998901,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
174000,-1.0328930036438302,-1.7108248466177052,2.88812763927089,-1.0226701020030748,-0.6045993669690117,-1.0336868352063224,0.9029202438630345,0.050314287504334754,-0.7819208677732281,0.8754176979804466,1.2737601436161448,-0.9096172047380044,-0.8753179166556851,0.18299357015581044,1.1189341163851716,-0.7684070066686328,-0.8888638819558575,-0.7256501833950433,-0.6671350926140127,-0.9053241391193336,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
125000,0.11976591358808068,0.07813634264755506,-0.6194426236845803,-1.0226701020030748,-0.8001418161920998,-0.7968550687192695,0.7856227263495444,0.1242656528212644,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,-1.0163064680171092,-0.8203231692358525,-0.7684070066686328,1.6289703199766727,-0.43845487382139436,2.186230727961313,0.8490065744361539,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,4.0,7.0
158000,0.7601319787169201,0.017432555348259392,0.48051910351417465,-0.12667587372552397,-0.9031979718637273,-1.3403536097600706,0.9328685462069042,-0.1619976967926568,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,0.5023073847324547,-0.8753179166556851,-0.7734729892135015,2.74753368149409,-0.05739254792551689,0.1318797134221953,0.7581922494021427,0.48963483464625446,0.4323530299667256,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,5.0,6.0
176000,-0.16839881571989704,-0.32595539399309537,-0.6194426236845803,-1.0226701020030748,-0.7314377124110149,-1.142993804354193,1.030200528824481,0.0860972062060749,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.2082696794676844,-0.8753179166556851,-0.27293867576116726,0.12106386261901361,-0.29439736750655554,-1.093012601031468,-0.9649796080397507,-0.8984890780660661,-1.1465446122332132,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
219210,0.055729307075196736,1.2237917182029066,-0.6194426236845803,-1.0226701020030748,-0.3324254173747134,-0.6845117948728469,1.669097645493703,1.0570070669799576,-0.7819208677732281,0.8754176979804466,1.2737601436161448,1.914231974202914,0.7642808827471387,1.0155654974824653,0.12106386261901361,-0.43265017892882807,-1.1270373875440698,-1.012845492968692,-0.9370480756414084,-1.1904028800721003,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
178000,0.43994894615250035,-0.05047337620688492,-0.6194426236845803,-1.0226701020030748,0.5475156041291831,0.3265776697449562,-0.786663146703619,-0.49597160467556484,-0.7819208677732281,0.8754176979804466,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,0.5844121779740191,2.5310146641674707,-0.7684070066686328,-0.9569134549810611,-0.7735160683239848,-0.7442530877646971,-0.9711115408776644,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
148000,0.6000404624347102,0.4986901233015738,-0.22714858111719216,0.29837799198026843,0.12207865379246437,0.8427494684987896,-0.786663146703619,-0.09043185938917649,-0.7819208677732281,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,0.7642808827471387,0.01945265585950323,-0.8203231692358525,0.8511259271351312,0.33602843249780584,0.27953340011272787,0.2968398467695433,0.3446364942889512,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3.0,4.0
116050,0.47196724940894236,0.014603141533461712,-0.6194426236845803,-1.0226701020030748,-0.3720624003253394,-0.7300563653511263,-0.786663146703619,-1.3261353185559364,-0.7819208677732281,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-0.8676329095659208,-0.8203231692358525,-0.7684070066686328,0.09785492690959353,0.7103263644732012,0.37395784192022774,0.3884947621278384,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,3.0,4.0
197900,0.7601319787169201,0.28391189281465906,-0.6194426236845803,-1.0226701020030748,-0.3667774692652559,-0.7239837559540224,1.4919035232924736,0.8566227222502127,-0.7819208677732281,0.8754176979804466,1.2737601436161448,-0.20365491000277486,-0.8753179166556851,0.45060597536794955,1.0436231538367824,-0.05739254792551689,-0.8548390954432558,-0.6299184135371603,-0.6285760950386704,-0.8395367373610029,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,6.0,4.0
153500,0.6960953722040362,0.21703483901035026,-0.6194426236845803,0.8804119785433137,0.13529098144267301,-0.09243237865521442,-0.786663146703619,-0.8251744567315742,1.1677370854244922,-1.0132918325769875,1.2737601436161448,-0.20365491000277486,-0.8753179166556851,0.19786092600092928,-0.8203231692358525,0.9696283369256505,-0.07226900565341528,0.4709969398284938,0.258280849194201,0.16920342293340246,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,4.0,5.0
107000,-1.8013322817984374,-0.10191726374866092,-0.6194426236845803,1.527653092231679,0.13529098144267301,-0.14708586322914974,-0.786663146703619,-0.8681139591736624,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.9096172047380044,-0.8753179166556851,-0.3522312402684677,-0.8203231692358525,0.06110986186500243,0.23395407296000056,0.9017899041889671,0.6053118273722812,0.5639278334833872,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,3.0,3.0
200000,0.43994894615250035,-0.041470695887074124,0.30360218235633296,-0.20154331598052147,1.7894744032487968,1.8082943626383132,-0.786663146703619,0.6681660170877146,1.1677370854244922,0.8754176979804466,-0.7349295696869852,0.5023073847324547,-0.8753179166556851,0.440694404804537,0.9871399319254904,-0.3141477691383087,-1.0249630280062647,-0.8692478381818677,-0.8213710829153816,-1.0588280765554388,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,5.0,4.0
140000,0.43994894615250035,-0.39437576442365746,-0.6194426236845803,0.1945296043362396,-0.1950172098125434,0.5421553033421455,-0.786663146703619,-0.32659912282066145,1.1677370854244922,-1.0132918325769875,-0.7349295696869852,-0.20365491000277486,-0.8753179166556851,0.2523745640996984,-0.8203231692358525,-0.7684070066686328,0.3700532190104076,0.23166751518378637,0.06548586131748985,0.3446364942889512,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,4.0,6.0
290000,0.9202234949991299,0.22783805539412322,2.611214197458616,1.9237260125484403,1.7313401615878787,1.686842174696235,-0.786663146703619,0.5727449005497409,1.1677370854244922,0.8754176979804466,-0.7349295696869852,1.2082696794676844,0.7642808827471387,0.2226398524094607,2.210943073336816,0.21911307491902818,-1.1270373875440698,-1.012845492968692,-0.9370480756414084,-1.1904028800721003,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,7.0,4.0
